Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3
,-1.0,0.5,-4140.5,-1.0,0.5,-8280.75,,,
,0.0,0.0,0.0,0.2150039672499986,0.1075019836249993,82.577499389625,,,
,2.0,0.0,-2.0,-1.0,0.5,-8282.75,,,
,0.3600158689999944,0.1800079344999972,295.7700042725,0.014995574749988805,0.007497787374994402,81.79249763487499,,,
,-1.0,0.5,-4142.5,-1.0,0.5,-8284.75,,,
,0.0,0.0,0.0,0.10500335674998951,-0.19749832162500525,81.67499923712501,,,
,0.0,0.0,-2.0,-1.0,0.5,-8286.75,,,
,0.0,0.0,291.059997559,-0.5249977112499948,-0.2624988556249974,81.925001144375,,,
,-1.0,0.5,-4144.5,-1.0,0.5,-8288.75,,,
,0.0,0.0,0.0,-0.01499938975001669,-0.007499694875008345,81.705001831125,,,
,0.0,1.0,-2.0,-1.0,0.5,-8290.75,,,
,-0.9499816900000155,-0.47499084500000777,290.585006714,0.049999237000008634,0.024999618500004317,81.440000534,,,
,-1.0,0.5,-4146.5,-1.0,0.5,-8292.75,,,
,0.0,0.0,0.0,-0.2499923704999958,0.1250038147500021,81.700000763,,,
,0.0,1.0,-2.0,-1.0,0.5,-8294.75,,,
,-0.6399841310000056,-0.3199920655000028,290.2100067135,0.5600013734999862,0.030000686749993122,81.797498703,,,
,-1.0,0.5,-4148.5,-1.0,0.5,-8296.75,,,
,0.0,0.0,0.0,0.055004119750009295,0.027502059875004647,81.655000686625,,,
,-2.0,0.0,-2.0,-1.0,0.5,-8298.75,,,
,11.709991455000022,5.854995727500011,296.7249908445,-0.6099891662500028,0.19500541687499862,81.57499885562501,,,
,-1.0,0.5,-4150.5,-1.0,0.5,-8300.75,,,
,0.0,0.0,0.0,-0.21500015275000806,-0.10750007637500403,81.912500381375,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8302.75,,,
,6.519989013999975,3.2599945069999876,291.990005493,-0.2625045777499935,0.11874771112500326,81.853752136375,,,
,-1.0,0.5,-4152.5,-1.0,0.5,-8304.75,,,
,0.0,0.0,0.0,1.0050010679999986,0.2525005339999993,83.41750144950001,,,
,0.0,-1.0,-2.0,-1.0,0.5,-8306.75,,,
,-2.200012206999986,-1.100006103499993,289.3500061035,0.4349975582499894,0.4674987791249947,82.52749633787501,,,
,-1.0,0.5,-4154.5,-1.0,0.5,-8308.75,,,
,0.0,0.0,0.0,0.36750412000000665,0.18375206000000333,81.678747177,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8310.75,,,
,-6.0500183099999845,-3.0250091549999922,295.995010376,2.019996642999999,0.5099983214999995,82.97000122074999,,,
,-1.0,0.5,-4156.5,-1.0,0.5,-8312.75,,,
,0.0,0.0,0.0,0.8800010682499959,0.44000053412499796,82.815000534125,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8314.75,,,
,2.6799926760000403,1.3399963380000202,293.480010986,0.6449966429999847,-0.17750167850000764,82.30749893175,,,
,-1.0,0.5,-4158.5,-1.0,0.5,-8316.75,,,
,0.0,0.0,0.0,-0.13000488274998645,-0.06500244137499323,82.779998779375,,,
,0.0,0.0,-3.0,-1.0,0.5,-8318.75,,,
,-6.480010985999968,-3.240005492999984,293.710006714,-1.2775001525000107,-0.6387500762500053,82.16875267025,,,
,-1.0,0.5,-4160.5,-1.0,0.5,-8320.75,,,
,0.0,0.0,0.0,0.12000274649999199,0.06000137324999599,81.92250061050001,,,
,0.0,0.0,-2.0,-1.0,0.5,-8322.75,,,
,0.0,0.0,288.429992676,0.1625022889999883,-0.41874885550000585,81.78624916075,,,
,-1.0,0.5,-4162.5,-1.0,0.5,-8324.75,,,
,0.0,0.0,0.0,0.43249893199998724,-0.03375053400000638,81.6312503815,,,
,0.0,0.0,-2.0,-1.0,0.5,-8326.75,,,
,-1.7799987799999712,-0.8899993899999856,287.539993286,-0.6850013734999862,-0.09250068674999312,81.609998703,,,
,-1.0,0.5,-4164.5,-1.0,0.5,-8328.75,,,
,0.0,0.0,0.0,-0.2325019837500122,-0.1162509918750061,81.578748703125,,,
,0.0,-1.0,-2.0,-1.0,0.5,-8330.75,,,
,7.979980468999997,3.9899902344999987,289.3200073245,0.39250183100000413,-0.053749084499997934,81.8487472535,,,
,-1.0,0.5,-4166.5,-1.0,0.5,-8332.75,,,
,0.0,0.0,0.0,0.03000259374999814,0.01500129687499907,81.864999771125,,,
,2.0,0.0,-2.0,-1.0,0.5,-8334.75,,,
,-3.740020751999964,-1.870010375999982,287.180007935,0.21499633825001752,0.10749816912500876,81.860000610375,,,
,-1.0,0.5,-4168.5,-1.0,0.5,-8336.75,,,
,0.0,0.0,0.0,-0.5400009155000021,0.22999954224999897,81.7275009155,,,
,1.0,0.5,-1.5,-1.0,0.5,-8338.75,,,
,5.470001221000018,2.735000610500009,289.4350128175,1.1300010679999986,0.3150005339999993,82.059999466,,,
,-1.0,0.5,-4170.5,-1.0,0.5,-8340.75,,,
,0.0,0.0,0.0,0.6225051877499936,0.06125259387499682,82.528751373375,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8342.75,,,
,-0.17001342700001487,-0.08500671350000744,290.14500427250005,0.4425010682499959,0.22125053412499796,81.821249008125,,,
,-1.0,0.5,-4172.5,-1.0,0.5,-8344.75,,,
,0.0,0.0,0.0,-0.9324989317500041,0.033750534124997955,82.54624748237501,,,
,0.0,0.0,-1.0,-1.0,0.5,-8346.75,,,
,-3.2200012209999613,-1.6100006104999807,294.2599945065,2.1600036622500056,0.8300018311250028,82.874999999875,,,
,-1.0,0.5,-4174.5,-1.0,0.5,-8348.75,,,
,0.0,0.0,0.0,0.24500274649999199,0.12250137324999599,82.53999710074999,,,
,0.0,0.0,-2.0,-1.0,0.5,-8350.75,,,
,-4.11999511800002,-2.05999755900001,292.5,-1.6474990847499953,-0.5737495423749976,82.213748931875,,,
,-1.0,0.5,-4176.5,-1.0,0.5,-8352.75,,,
,0.0,0.0,0.0,0.8300018309999899,0.16500091549999496,82.11000061025001,,,
,1.0,-0.5,-1.5,-1.0,0.5,-8354.75,,,
,0.26000976599999603,0.13000488299999802,292.429992676,0.1899986267499827,-0.15500068662500865,81.797498702875,,,
,-1.0,0.5,-4178.5,-1.0,0.5,-8356.75,,,
,0.0,0.0,0.0,-0.13249588000000756,0.18375205999999622,81.6187496185,,,
,0.0,0.0,-1.0,-1.0,0.5,-8358.75,,,
,0.0,0.0,292.559997559,-0.09999847399998885,-0.04999923699999442,81.46000289925,,,
,-1.0,0.5,-4180.5,-1.0,0.5,-8360.75,,,
,0.0,0.0,0.0,0.07500076300000558,-0.2124996184999972,81.6875019075,,,
,1.0,-0.5,-1.5,-1.0,0.5,-8362.75,,,
,-2.740020751999964,-1.370010375999982,291.280014038,0.42500305175001074,-0.03749847412499463,81.669998168875,,,
,-1.0,0.5,-4182.5,-1.0,0.5,-8364.75,,,
,0.0,0.0,0.0,0.44249725325001066,-0.27875137337499467,81.44124984737499,,,
,0.0,0.0,-2.0,-1.0,0.5,-8366.75,,,
,3.25,1.625,295.535003662,0.5899963377500086,-0.2050018311249957,81.77750015262501,,,
,-1.0,0.5,-4184.5,-1.0,0.5,-8368.75,,,
,0.0,0.0,0.0,-0.07999420149999992,0.21000289925000004,81.38000106825,,,
,-2.0,0.0,-2.0,-1.0,0.5,-8370.75,,,
,2.8999938960000122,1.4499969480000061,288.870010376,0.3074989317499899,0.15374946587499494,81.681249618625,,,
,-1.0,0.5,-4186.5,-1.0,0.5,-8372.75,,,
,0.0,0.0,0.0,-0.039997100999997315,-0.019998550499998657,80.98250007625,,,
,-2.0,0.0,-2.0,-1.0,0.5,-8374.75,,,
,6.9299926759999835,3.4649963379999917,286.285003662,1.9149971005000026,0.7074985502500013,82.4125003815,,,
,-1.0,0.5,-4188.5,-1.0,0.5,-8376.75,,,
,0.0,0.0,0.0,-0.714996338000006,0.14250183099999703,81.97000122074999,,,
,0.0,0.0,-3.0,-1.0,0.5,-8378.75,,,
,1.4500122069999861,0.7250061034999931,290.2250061035,0.5774993897500025,0.03874969487500124,83.32375335687499,,,
,-1.0,0.5,-4190.5,-1.0,0.5,-8380.75,,,
,0.0,0.0,0.0,1.3149986264999995,0.4074993132499998,82.09749794,,,
,-1.0,0.5,-2.5,-1.0,0.5,-8382.75,,,
,2.7900390620000053,1.3950195310000026,296.625,-0.38499832150000657,-0.19249916075000328,82.390001297,,,
,-1.0,0.5,-4192.5,-0.75,0.375,-8384.875,,,
,0.0,0.0,0.0,-0.305000304999993,-0.1525001524999965,82.494998932,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8386.75,,,
,6.3299865720000525,3.1649932860000263,295.3150177,-0.2125015257499996,-0.1062507628749998,82.40625381487499,,,
,-1.0,0.5,-4194.5,-1.0,0.5,-8388.75,,,
,0.0,0.0,0.0,0.4300041197500093,0.21500205987500465,81.717500686625,,,
,2.0,0.0,-2.0,-1.0,0.5,-8390.75,,,
,2.230010986000025,1.1150054930000124,294.794998169,-0.14250183100000413,-0.07125091550000207,81.7412490845,,,
,-1.0,0.5,-4196.5,-1.0,0.5,-8392.75,,,
,0.0,0.0,0.0,-0.27250671399998794,0.11374664300000603,81.55125045775,,,
,0.0,0.0,-1.0,-1.0,0.5,-8394.75,,,
,0.0,0.0,295.910003662,-0.4175033570000011,-0.20875167850000054,81.87625122074999,,,
,-1.0,0.5,-4198.5,-1.0,0.5,-8396.75,,,
,0.0,0.0,0.0,-0.46999740625000186,0.26500129687499907,81.479997634875,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8398.75,,,
,0.8599853520000238,0.4299926760000119,292.799987793,-0.25500106800001276,-0.12750053400000638,81.672498703,,,
,-1.0,0.5,-4200.5,-1.0,0.5,-8400.75,,,
,0.0,0.0,0.0,0.79000473024999,-0.10499763487500502,81.627496719375,,,
,1.0,0.5,-1.5,1.5,-0.75,-8404.0,,,
,-1.5599975580000205,-0.7799987790000102,291.88000488299997,410.1950035095,-147.65249824525,-120.98750114424999,,,
,-1.0,0.5,-4202.5,-1.25,0.625,-8405.125,,,
,0.0,0.0,0.0,1.3275070192499925,-1.8362464903750038,83.941257476875,,,
,0.0,0.0,-2.0,-0.75,0.375,-8406.875,,,
,1.0,0.5,291.850006104,-0.08249664299998472,-2.7912483214999924,82.47624588025002,,,
,-1.0,0.5,-4204.5,-1.25,0.625,-8408.875,,,
,0.0,0.0,0.0,0.567504882999998,-1.466247558500001,82.52375030525002,,,
,1.0,0.5,-2.5,-1.0,0.5,-8410.75,,,
,-0.8300170900000126,-0.4150085450000063,293.035003662,-0.5349960327500014,-1.0174980163750007,83.23749923712501,,,
,-1.0,0.5,-4206.5,-1.25,0.625,-8412.875,,,
,0.0,0.0,0.0,2.2074966432500105,-0.14625167837499475,83.29375076287499,,,
,0.0,0.0,-2.0,-0.5,0.25,-8415.0,,,
,-2.549987792999957,-1.2749938964999785,295.40499877950003,-2.7300033567499895,0.13499832162500525,83.524997711125,,,
,-1.0,0.5,-4208.5,-1.0,0.5,-8416.75,,,
,0.0,0.0,0.0,-1.279998779500005,-0.13999938975000248,82.18500518799999,,,
,0.0,0.0,-1.0,-1.0,0.5,-8418.75,,,
,18.669982909999987,9.334991454999994,306.09500122099996,-1.7900085450000063,0.35499572749999686,83.11750030525002,,,
,-1.0,0.5,-4210.5,-1.0,0.5,-8420.75,,,
,0.0,0.0,0.0,-0.6524963382499891,0.42375183087500545,82.888755798375,,,
,0.0,0.0,-2.0,-1.0,0.5,-8422.75,,,
,-4.350006104000045,-2.1750030520000223,304.205001831,-0.9799957275000111,0.26000213624999446,81.61499786375,,,
,-1.0,0.5,-4212.5,-1.0,0.5,-8424.75,,,
,0.0,0.0,0.0,-0.8099975585000152,0.5950012207499924,82.23999786375,,,
,2.0,0.0,-2.0,-1.0,0.5,-8426.75,,,
,2.0000305170000274,1.0000152585000137,304.4799957275,-0.18750762925000686,-0.09375381462500343,82.22375106812501,,,
,-1.0,0.5,-4214.5,-1.0,0.5,-8428.75,,,
,0.0,0.0,0.0,-1.127494812000009,0.4362525939999955,81.921245575,,,
,-2.0,0.0,-2.0,-1.25,0.625,-8430.875,,,
,-3.620025634000001,-1.8100128170000005,303.669998169,1.0124969482500035,-0.9937515258749983,82.816253662125,,,
,-1.0,0.5,-4216.5,-1.0,0.5,-8432.75,,,
,0.0,0.0,0.0,-0.6250076295000042,0.6874961852499979,81.65999984749999,,,
,0.0,1.0,-2.0,-1.0,0.5,-8434.75,,,
,-9.549987793000014,-4.774993896500007,297.2149963375,-1.2750015259999827,0.6124992370000086,81.5525016785,,,
,-1.0,0.5,-4218.5,-1.0,0.5,-8436.75,,,
,0.0,0.0,0.0,-0.625,0.1875,81.9375,,,
,2.0,0.0,-2.0,-1.0,0.5,-8438.75,,,
,6.55999755900001,3.279998779500005,297.14999389649995,-0.8050003052499903,-0.15250015262499517,82.04000473012502,,,
,-1.0,0.5,-4220.5,-1.0,0.5,-8440.75,,,
,0.0,0.0,0.0,-0.3924942017499973,-0.44624710087499864,81.64374923712501,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8442.75,,,
,1.4799804689999974,0.7399902344999987,293.1900024415,1.1850051877499936,-0.6574974061250032,81.72000503537498,,,
,-1.0,0.5,-4222.5,-1.0,0.5,-8444.75,,,
,0.0,0.0,0.0,1.4900054932499813,-1.0049972533750093,81.74250030512502,,,
,0.0,0.0,-2.0,-1.0,0.5,-8446.75,,,
,-0.5699768069999891,-0.28498840349999455,298.8050079345,0.8049926754999888,-0.3475036622500056,82.0400009155,,,
,-1.0,0.5,-4224.5,-1.0,0.5,-8448.75,,,
,0.0,0.0,0.0,0.2350006105000091,-0.38249969474999546,82.36750030525002,,,
,0.0,0.0,-2.0,-1.0,0.5,-8450.75,,,
,-4.630004883000026,-2.315002441500013,298.20501708949996,-0.659996032749973,-0.07999801637498649,82.34000015262501,,,
,-1.0,0.5,-4226.5,-1.0,0.5,-8452.75,,,
,0.0,0.0,0.0,-0.38000488275000066,-0.6900024413750003,83.24250030512502,,,
,0.0,0.0,-3.0,-1.0,0.5,-8454.75,,,
,4.8099975580000205,2.4049987790000102,296.75500488299997,2.1975021360000255,-0.9012489319999872,82.186252594,,,
,-1.0,0.5,-4228.5,-1.0,0.5,-8456.75,,,
,0.0,0.0,0.0,0.9150161742499847,-0.29249191287500764,81.48749923687501,,,
,0.0,-1.0,-2.0,-1.0,0.5,-8458.75,,,
,-4.520019531999992,-2.260009765999996,296.950012207,-1.1875076292500069,0.15624618537499657,81.56624984737499,,,
,-1.0,0.5,-4230.5,-1.0,0.5,-8460.75,,,
,0.0,0.0,0.0,-0.6224975585000152,0.6887512207499924,81.33374786375,,,
,0.0,0.0,-3.0,-1.0,0.5,-8462.75,,,
,0.0,0.0,298.910003662,-0.35249328599996943,0.07375335700001528,81.85375213625,,,
,-1.0,0.5,-4232.5,-1.0,0.5,-8464.75,,,
,0.0,0.0,0.0,-1.5625,0.46875,81.37124633775,,,
,0.0,0.0,-3.0,-1.0,0.5,-8466.75,,,
,0.7300109859999679,0.36500549299998397,299.275009155,-0.18498992924997992,0.15750503537501004,80.77249526987501,,,
,-1.0,0.5,-4234.5,-1.0,0.5,-8468.75,,,
,0.0,0.0,0.0,0.06500244124998744,0.2825012206249937,81.63999938962499,,,
,0.0,0.0,-2.0,-1.0,0.5,-8470.75,,,
,4.270019531999992,2.135009765999996,293.875,-1.737503051749968,0.631248474125016,81.598747253375,,,
,-1.0,0.5,-4236.5,-1.0,0.5,-8472.75,,,
,0.0,0.0,0.0,0.5100021362499945,-0.24499893187500277,81.69250106812501,,,
,0.0,0.0,-2.0,-1.0,0.5,-8474.75,,,
,-0.05001831099997389,-0.025009155499986946,297.51499938949996,0.622505187999991,-0.6887474060000045,81.7087516785,,,
,-1.0,0.5,-4238.5,-1.0,0.5,-8476.75,,,
,0.0,0.0,0.0,-1.6349868774999834,0.6825065612500083,81.5549964905,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8478.75,,,
,-3.1000061029999983,-1.5500030514999992,294.59001159649995,0.30500030525001876,-0.3474998473749906,81.240001678375,,,
,-1.0,0.5,-4240.5,-1.0,0.5,-8480.75,,,
,0.0,0.0,0.0,-1.3950042722499916,0.052497863875004214,82.682502746625,,,
,0.0,0.0,-1.0,-1.0,0.5,-8482.75,,,
,2.8600158689999944,1.4300079344999972,298.2299957275,-0.2675018309999757,-0.8837509154999879,82.98374938975002,,,
,-1.0,0.5,-4242.5,-1.0,0.5,-8484.75,,,
,0.0,0.0,0.0,0.4475021362500229,0.47375106812501144,83.813747406125,,,
,-1.0,0.5,-1.5,-1.0,0.5,-8486.75,,,
,-0.36999511699997356,-0.18499755849998678,292.15499877950003,1.3025054932500097,-0.5987472533749951,82.663742065375,,,
,-1.0,0.5,-4244.5,-1.0,0.5,-8488.75,,,
,0.0,0.0,0.0,-1.6000061037499904,0.1999969481250048,82.512496948125,,,
,0.0,0.0,-2.0,-1.0,0.5,-8490.75,,,
,-1.7400207520000208,-0.8700103760000104,292.039993286,-1.6700057982499743,0.6649971008750128,82.689998626625,,,
,-1.0,0.5,-4246.5,-1.0,0.5,-8492.75,,,
,0.0,0.0,0.0,0.23750305174999653,-0.6312484741250017,82.34125518812499,,,
,0.0,0.0,-2.0,-1.0,0.5,-8494.75,,,
,0.890014648000033,0.4450073240000165,293.375,-0.10749053974998901,-0.053745269874994506,82.28125381462502,,,
,-1.0,0.5,-4248.5,-1.0,0.5,-8496.75,,,
,0.0,0.0,0.0,1.459999084499998,-0.020000457750001033,81.66250228875,,,
,0.0,0.0,-3.0,-1.0,0.5,-8498.75,,,
,0.0,0.0,302.119995117,-1.1299972534999938,0.1850013732500031,81.97500228875,,,
,-1.0,0.5,-4250.5,-1.0,0.5,-8500.75,,,
,0.0,0.0,0.0,0.05749511700000198,0.528747558500001,81.88625335699999,,,
,-1.0,-0.5,-2.5,-1.0,0.5,-8502.75,,,
,-2.420013427000015,-1.2100067135000074,292.47999572749995,1.2500000002499974,-0.3749999998750013,82.845001220625,,,
,-1.0,0.5,-4252.5,-1.0,0.5,-8504.75,,,
,0.0,0.0,0.0,-0.9599914552499911,0.5200042723750045,82.93499755862501,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8506.75,,,
,1.75,0.875,290.154998779,-1.7500076292500069,-0.6250038146250034,81.58500289912502,,,
,-1.0,0.5,-4254.5,-1.0,0.5,-8508.75,,,
,0.0,0.0,0.0,0.11748504649997926,-0.9412574767500104,82.00374984749999,,,
,0.0,0.0,-3.0,-1.0,0.5,-8510.75,,,
,-1.9899902350000502,-0.9949951175000251,293.3850097655,0.2824935912500166,0.1412467956250083,82.156261444125,,,
,-1.0,0.5,-4256.5,-1.0,0.5,-8512.75,,,
,0.0,0.0,0.0,-1.325004577499982,0.837497711250009,81.67000198350001,,,
,1.0,-0.5,-1.5,-1.0,0.5,-8514.75,,,
,2.6000061029999983,1.3000030514999992,292.31999206549995,1.2724990842500006,0.1362495421250003,82.34374618537501,,,
,-1.0,0.5,-4258.5,-1.0,0.5,-8516.75,,,
,0.0,0.0,0.0,0.9649963377499944,-0.2675018311250028,82.20749664312501,,,
,0.0,0.0,-3.0,-1.0,0.5,-8518.75,,,
,-2.049987793000014,-1.024993896500007,290.0450134275,-0.17248535175002644,-0.5862426758750132,82.411254882875,,,
,-1.0,0.5,-4260.5,-1.0,0.5,-8520.75,,,
,0.0,0.0,0.0,-0.00249481224997794,0.24875259387501103,82.50874710087498,,,
,-1.0,-0.5,-2.5,-1.0,0.5,-8522.75,,,
,1.6499938960000122,0.8249969480000061,289.844985962,0.520000457750001,0.010000228875000516,82.135000228875,,,
,-1.0,0.5,-4262.5,-1.0,0.5,-8524.75,,,
,0.0,0.0,0.0,-0.6124992372499918,-0.3062496186249959,82.31125068662499,,,
,0.0,0.0,-2.0,-1.0,0.5,-8526.75,,,
,1.6999816889999693,0.8499908444999846,285.8199920655,-0.9274978637500055,-0.21374893187500277,81.591251373375,,,
,-1.0,0.5,-4264.5,-1.0,0.5,-8528.75,,,
,0.0,0.0,0.0,0.6800003047500098,-0.15999984762499508,81.140003204375,,,
,-1.0,0.5,-2.5,-1.0,0.5,-8530.75,,,
,2.930023192999954,1.465011596499977,295.0649871825,0.4149894715000073,0.20749473575000366,81.48000144950001,,,
,-1.0,0.5,-4266.5,-1.0,0.5,-8532.75,,,
,0.0,0.0,0.0,0.31999587999999335,0.15999793999999667,81.1999988555,,,
,0.0,0.0,-3.0,-1.0,0.5,-8534.75,,,
,0.0,0.0,296.529998779,0.2125053405000017,-0.14374732974999915,81.0312519075,,,
,-1.0,0.5,-4268.5,-1.0,0.5,-8536.75,,,
,0.0,0.0,0.0,-0.13499832175000392,-0.06749916087500196,81.162500381375,,,
,0.0,0.0,-1.0,-1.0,0.5,-8538.75,,,
,-2.3800048829999696,-1.1900024414999848,289.6499938965,0.26250076299999137,-0.11874961850000432,81.32124900824999,,,
,-1.0,0.5,-4270.5,-1.0,0.5,-8540.75,,,
,0.0,0.0,0.0,-0.20750045775000103,0.14624977112499948,81.138750076375,,,
,-1.0,0.5,-2.5,-1.0,0.5,-8542.75,,,
,-3.990020752000021,-1.9950103760000104,295.32499694800003,0.2649993897500167,-0.11750030512499166,81.352500915625,,,
,-1.0,0.5,-4272.5,-1.0,0.5,-8544.75,,,
,0.0,0.0,0.0,-0.0874938967500043,0.20625305162499785,81.368751525875,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8546.75,,,
,-1.480010985999968,-0.740005492999984,289.210006714,0.19249725350000801,-0.403751373249996,81.36625289924999,,,
,-1.0,0.5,-4274.5,-0.75,0.375,-8548.875,,,
,0.0,0.0,0.0,0.23749542225000653,-0.13125228887499674,81.63374710087501,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8550.75,,,
,5.970031737999989,2.9850158689999944,293.535003662,0.37749862649999955,0.4387493132499998,82.4887485505,,,
,-1.0,0.5,-4276.5,-1.0,0.5,-8552.75,,,
,0.0,0.0,0.0,0.545001983749998,0.272500991874999,81.92500114437499,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8554.75,,,
,-2.6700134280000043,-1.3350067140000021,294.995010376,0.7600021359999971,0.38000106799999855,82.244998932,,,
,-1.0,0.5,-4278.5,-1.0,0.5,-8556.75,,,
,0.0,0.0,0.0,1.0624999999999858,0.5312499999999929,83.53874969475001,,,
,-2.0,0.0,-2.0,-1.0,0.5,-8558.75,,,
,-3.0300292969999987,-1.5150146484999993,288.9949951175,-0.944999695000007,-0.2224998475000035,83.17000198375,,,
,-1.0,0.5,-4280.5,-1.0,0.5,-8560.75,,,
,0.0,0.0,0.0,-1.620006561000011,-0.8100032805000055,83.297498703,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8562.75,,,
,1.0899963379999917,0.5449981689999959,289.73500061,-1.8749999997499884,-0.4374999998749942,82.29250335687499,,,
,-1.0,0.5,-4282.5,-1.0,0.5,-8564.75,,,
,0.0,0.0,0.0,0.1574935912500024,-0.4212532043749988,81.53874969487501,,,
,0.0,0.0,-2.0,-1.0,0.5,-8566.75,,,
,0.0,0.0,284.450012207,-0.13249969474999546,0.18375015262500227,81.72874832137501,,,
,-1.0,0.5,-4284.5,-1.0,0.5,-8568.75,,,
,0.0,0.0,0.0,0.09499740599999029,0.047498702999995146,81.73999977100002,,,
,0.0,0.0,-2.0,-1.0,0.5,-8570.75,,,
,2.289978027000018,1.144989013500009,285.59500122049997,0.007503509499997563,-0.24624824525000122,81.45125007625,,,
,-1.0,0.5,-4286.5,-1.0,0.5,-8572.75,,,
,0.0,0.0,0.0,-0.4725036622499914,0.013748168875004296,81.86875152587501,,,
,1.0,0.5,-1.5,-1.0,0.5,-8574.75,,,
,2.9600219719999927,1.4800109859999964,289.290008545,0.09250640850000025,0.046253204250000124,81.72124862675,,,
,-1.0,0.5,-4288.5,-1.0,0.5,-8576.75,,,
,0.0,0.0,0.0,0.2075004580000126,-0.1462497709999937,81.29124641425,,,
,0.0,0.0,-2.0,-1.0,0.5,-8578.75,,,
,1.1699829099999874,0.5849914549999937,288.285003662,-0.3650054929999982,0.06749725350000091,81.46749877925001,,,
,-1.0,0.5,-4290.5,-1.0,0.5,-8580.75,,,
,0.0,0.0,0.0,-0.4474983217499897,-0.22374916087499486,81.553750991875,,,
,0.0,0.0,-2.0,-1.0,0.5,-8582.75,,,
,6.329986572999985,3.1649932864999926,292.8149871825,-0.1500015262500085,-0.07500076312500426,81.412498474125,,,
,-1.0,0.5,-4292.5,-1.0,0.5,-8584.75,,,
,0.0,0.0,0.0,0.06999969474999546,0.03499984737499773,81.455001831125,,,
,0.0,0.0,-2.0,-1.0,0.5,-8586.75,,,
,1.8600158699999838,0.9300079349999919,289.419998169,-0.06250381450000475,0.21874809274999762,82.66124916075,,,
,-1.0,0.5,-4294.5,-1.0,0.5,-8588.75,,,
,0.0,0.0,0.0,1.0400009154999879,0.2700004577499939,82.20249938974999,,,
,-1.0,0.5,-2.5,-1.0,0.5,-8590.75,,,
,-2.8399963379999917,-1.4199981689999959,299.840011597,-0.8275032044999904,-0.1637516022499952,82.38625144975,,,
,-1.0,0.5,-4296.5,-1.0,0.5,-8592.75,,,
,0.0,0.0,0.0,0.0025024414999990086,-0.2487487792500005,82.61874771125,,,
,-1.0,-0.5,-1.5,-1.0,0.5,-8594.75,,,
,5.3599853509999775,2.6799926754999888,295.6499938965,0.2599945067500187,-0.12000274662499066,82.087501525875,,,
,-1.0,0.5,-4298.5,-1.0,0.5,-8596.75,,,
,0.0,0.0,0.0,0.5125007630000056,0.2562503815000028,82.096250534,,,
,0.0,0.0,-3.0,-1.0,0.5,-8598.75,,,
,-8.369995116999974,-4.184997558499987,291.31500244150004,-0.14499664300001314,-0.07249832150000657,81.2524986265,,,
,-1.0,0.5,-4300.5,-1.0,0.5,-8600.75,,,
,0.0,0.0,0.0,-0.052501678750005,0.2237491606249975,81.21124839787501,,,
,0.0,0.0,-2.0,-1.25,0.625,-8602.875,,,
,0.0,0.0,294.779998779,-0.019996642999998926,0.24000167850000054,81.22500228875,,,
,-1.0,0.5,-4302.5,-1.0,0.5,-8604.75,,,
,0.0,0.0,0.0,0.09999465974999566,-0.20000267012500217,81.29249763487499,,,
,0.0,0.0,-2.0,-1.0,0.5,-8606.75,,,
,-0.2599792479999792,-0.1299896239999896,294.650009155,-0.732501983749998,0.133749008125001,81.091249465875,,,
,-1.0,0.5,-4304.5,-0.75,0.375,-8608.875,,,
,0.0,0.0,0.0,-0.4099960327500014,0.0450019836249993,80.874999999875,,,
,0.0,0.0,-2.0,-1.0,0.5,-8610.75,,,
,6.399993896000012,3.199996948000006,293.009994507,0.4474983217500039,-0.026250839124998038,81.241250991875,,,
,-1.0,0.5,-4306.5,-1.0,0.5,-8612.75,,,
,0.0,0.0,0.0,-0.08749771124999484,-0.04374885562499742,81.011251449625,,,
,0.0,0.0,-2.0,-1.0,0.5,-8614.75,,,
,-2.049987793000014,-1.024993896500007,292.3150024415,-0.022502899250014252,-0.011251449625007126,81.321249008125,,,
,-1.0,0.5,-4308.5,-1.0,0.5,-8616.75,,,
,0.0,0.0,0.0,0.24499893200000145,-0.12750053399999928,81.22249794000001,,,
,1.0,-0.5,-2.5,-1.0,0.5,-8618.75,,,
,4.86999511700003,2.434997558500015,292.3850097655,0.1899986267500111,-0.15500068662499444,81.190000534125,,,
,-1.0,0.5,-4310.5,-1.0,0.5,-8620.75,,,
,0.0,0.0,0.0,0.9524993897499883,0.47624969487499413,81.526248931875,,,
,0.0,0.0,-2.0,-1.0,0.5,-8622.75,,,
,-0.9299926759999835,-0.46499633799999174,294.295013428,-0.11000061049999488,-0.05500030524999744,82.40750122074999,,,
